Date,Open,High,Low,Close,Volume,Symbol
02/05/2017,0.4623009912886753,0.4519940915805023,0.4499309599567749,0.4470553242117786,0.008123600124476068,MCB
03/05/2017,0.45028537098227694,0.4519940915805023,0.4529327009665606,0.45243902439024386,0.019215032406037856,MCB
04/05/2017,0.45632322018624216,0.4638109305760709,0.4619379239959177,0.46894705532421177,0.013947850674821642,MCB
05/05/2017,0.4683388404926404,0.4923190546528804,0.471093234075764,0.4955086258179654,0.05025721212028077,MCB
08/05/2017,0.49459297086212084,0.5200000000000001,0.500210121870685,0.5296252230814991,0.03921572393974437,MCB
09/05/2017,0.550195253829979,0.5465288035450517,0.5459866722699166,0.5459845330160618,0.03802474922298505,MCB
10/05/2017,0.5464704115349955,0.5521418020679469,0.5399831902503452,0.5538370017846519,0.021233926643641154,MCB
11/05/2017,0.5584259537398618,0.5539143279172822,0.5587440715615057,0.5536585365853658,0.013922878624308948,MCB
12/05/2017,0.5554220486632623,0.5612998522895126,0.5587440715615057,0.5682331945270671,0.02824531005682102,MCB
15/05/2017,0.5758486031841394,0.5893648449039882,0.5812571291348982,0.592325996430696,0.02906938772373997,MCB
16/05/2017,0.600781015319916,0.5967503692762187,0.5715014708530948,0.5687685901249255,0.04401612041906943,MCB
17/05/2017,0.5704415740462602,0.5642540620384048,0.5385423545656481,0.5425342058298631,0.052587296525811504,MCB
18/05/2017,0.5414839291078403,0.5325849335302807,0.5162694362730383,0.5147531231409874,0.019435939006727087,MCB
19/05/2017,0.5167017122258938,0.5199409158050222,0.5189710031818455,0.5143367043426531,0.013486828203818036,MCB
22/05/2017,0.5163712826674678,0.5231905465288036,0.5219727441916312,0.520612730517549,0.042681076180121486,MCB
23/05/2017,0.5235806548513068,0.5461742983751847,0.5291769226151168,0.5490779298036882,0.047765769849898776,MCB
24/05/2017,0.5539200961249625,0.5666174298375185,0.5594644894038543,0.564366448542534,0.03932713770357024,MCB
25/05/2017,0.5778011414839291,0.568685376661743,0.5462868463708951,0.5476502082093991,0.03260389333476763,MCB
26/05/2017,0.5524181435866627,0.5450516986706057,0.5369814492405596,0.5342058298631766,0.028479663146247853,MCB
29/05/2017,0.528386902973866,0.5243722304283605,0.5279762262112025,0.5258477096966091,0.02093042018356378,MCB
30/05/2017,0.5268849504355663,0.5228655834564255,0.49810890316383505,0.5012195121951218,0.04477104471533784,MCB
31/05/2017,0.5013517572844699,0.49630723781388486,0.4736447139340818,0.46799524092801903,0.2251729794729745,MCB
01/06/2017,0.4623009912886753,0.4638109305760709,0.4417962418202558,0.44036287923854833,0.12149863037907574,MCB
02/06/2017,0.4322619405226795,0.44017725258493356,0.4335714714534431,0.4397085068411659,0.05950263359086561,MCB
05/06/2017,0.44418744367677987,0.4519940915805023,0.44548838326229223,0.4560083283759666,0.05232412953194694,MCB
06/06/2017,0.46227095223790937,0.4534711964549484,0.45593444197634636,0.45493753718024976,0.028689044185161994,MCB
07/06/2017,0.46200060078101535,0.4519940915805023,0.45893618298613204,0.457763236168947,0.012787610789462564,MCB
08/06/2017,0.45929708621207577,0.45494830132939446,0.4613375757939605,0.4609458655562165,0.017795467380739248,MCB
09/06/2017,0.46004806248122565,0.4519940915805023,0.45773548658221774,0.45282569898869707,0.00818506978727655,MCB
12/06/2017,0.4532892760588766,0.4431314623338257,0.434201837065498,0.4325698988697203,0.017977955442178176,MCB
13/06/2017,0.435566236106939,0.44017725258493356,0.4274179023833824,0.43795359904818554,0.039799685736348935,MCB
14/06/2017,0.44127365575247823,0.44091580502215666,0.43372155850393224,0.429535990481856,0.01926497650706325,MCB
15/06/2017,0.42931811354761196,0.4295420974889218,0.4292189469892538,0.4299226650803093,0.032613497969580206,MCB
16/06/2017,0.43220186242114744,0.42688330871491875,0.4289187728882752,0.43146936347412246,0.011306576101363475,MCB
19/06/2017,0.4323220186242115,0.4387001477104875,0.4379540133277301,0.4419988102320047,0.02483182284443181,MCB
20/06/2017,0.44127365575247823,0.4387001477104875,0.4168817914390347,0.4106484235574063,0.04029912674660285,MCB
21/06/2017,0.4082306999098829,0.4200886262924668,0.4049048448099898,0.42409280190362875,0.026078504443104066,MCB
22/06/2017,0.43075998798437976,0.4355686853766618,0.4289187728882752,0.43616894705532416,0.0238848058519119,MCB
29/06/2017,0.435566236106939,0.45288035450516995,0.4409257369274179,0.44776918500892315,0.03431159740444349,MCB
30/06/2017,0.4562931811354761,0.4460856720827179,0.4438674431170079,0.43863771564544907,0.014228306011348838,MCB
03/07/2017,0.4352958846500451,0.42543574593796163,0.4136399111484661,0.4073468173706126,0.033347292069260945,MCB
04/07/2017,0.4082306999098829,0.4106351550960119,0.4086570210722219,0.4108268887566924,0.018369824542531245,MCB
05/07/2017,0.4127365575247822,0.42097488921713444,0.4142102419403254,0.4225758477096966,0.023723447987060636,MCB
06/07/2017,0.42355061580054076,0.4224224519940917,0.4139100678393468,0.4158834027364663,0.008978412622795258,MCB
07/07/2017,0.41574046260138187,0.41506646971935013,0.42021372395989676,0.4226055919095776,0.004172253362582649,MCB
10/07/2017,0.4202763592670472,0.4385524372230428,0.42021372395989676,0.443545508625818,0.031409076764083284,MCB
11/07/2017,0.42955842595373983,0.4224519940915805,0.4183526445338296,0.41246281975014865,0.025429231129773983,MCB
12/07/2017,0.4082306999098829,0.4088626292466766,0.4065558023653719,0.40814991076740037,0.022211678467561308,MCB
13/07/2017,0.41123460498648245,0.41358936484490405,0.4124392147445518,0.415466983938132,0.014775770195665621,MCB
14/07/2017,0.41724241513968163,0.41358936484490405,0.4198835324488204,0.4208804283164782,0.014157231713735782,MCB
17/07/2017,0.414989486332232,0.41949778434268836,0.41991354985891816,0.42221891731112426,0.009493221048749285,MCB
18/07/2017,0.4232502252928808,0.42836041358936494,0.4289187728882752,0.4364069006543724,0.017557272437387385,MCB
19/07/2017,0.43829978972664463,0.42865583456425405,0.4364231254127394,0.4349791790600832,0.014662435504877235,MCB
20/07/2017,0.4382697506758787,0.44017725258493356,0.4409257369274179,0.4387269482450922,0.030713701203652837,MCB
21/07/2017,0.43526584559927906,0.4356868537666174,0.4364231254127394,0.4417608566329565,0.007011383413179865,MCB
24/07/2017,0.44307599879843795,0.44605612998522903,0.4487302635528607,0.44952409280190353,0.014871816543791374,MCB
25/07/2017,0.4517873235205768,0.4460856720827179,0.45593444197634636,0.4508923259964307,0.017002124545220543,MCB
26/07/2017,0.4532892760588766,0.44605612998522903,0.45593444197634636,0.45208209399167154,0.010186675682217212,MCB
27/07/2017,0.45479122859717636,0.4490103397341212,0.45803566068319623,0.45279595478881607,0.005322888613129152,MCB
28/07/2017,0.43451486933012917,0.43719350073855245,0.42723779792279526,0.4297739440809041,0.07124333918575748,MCB
31/07/2017,0.43229197957344545,0.436632200886263,0.4289187728882752,0.4271861986912552,0.0660184178477166,MCB
01/08/2017,0.42925803544608,0.4277695716395865,0.4296692081407216,0.4329863176680546,0.020042951926881835,MCB
02/08/2017,0.43601682186842894,0.43426883308714925,0.4416761721798643,0.44289113622843546,0.0223384596470873,MCB
03/08/2017,0.44127365575247823,0.4519940915805023,0.4469292189469892,0.4555324211778703,0.05111394554556247,MCB
04/08/2017,0.4533193151096425,0.44874446085672093,0.4508314822597107,0.4468173706127304,0.005086614596739803,MCB
07/08/2017,0.4443075998798438,0.4361890694239292,0.44542834844209644,0.4421772754312908,0.002074601119516234,MCB
08/08/2017,0.4442775608290779,0.44017725258493356,0.4469292189469892,0.4422962522308149,0.01073606079349651,MCB
09/08/2017,0.442775608290778,0.4431314623338257,0.4409257369274179,0.4489292088042831,0.016525734658516814,MCB
10/08/2017,0.4546710723941124,0.44756277695716395,0.4514318304616678,0.446162998215348,0.009990741132040678,MCB
11/08/2017,0.4472814659056774,0.4372230428360414,0.4412259110283965,0.4413741820345032,0.011419910792151862,MCB
15/08/2017,0.44127365575247823,0.43134416543574594,0.4201236717296032,0.41909577632361683,0.007558847597496649,MCB
16/08/2017,0.42099729648543105,0.41949778434268836,0.42666746713093595,0.4249256395002974,0.004218355609683009,MCB
17/08/2017,0.42328026434364674,0.4191137370753324,0.4139100678393468,0.409071980963712,0.006748216419315306,MCB
18/08/2017,0.4148392910784019,0.4053175775480059,0.4049048448099898,0.40809042236763826,0.015640187328797385,MCB
21/08/2017,0.4083208170621808,0.4058788774002954,0.4019031038002041,0.40139797739440797,0.004348978643134031,MCB
22/08/2017,0.3938720336437369,0.398493353028065,0.3957495347301435,0.3947947650208209,0.011807938038579898,MCB
23/08/2017,0.4021928507059177,0.39881831610044316,0.4058053671129256,0.4038370017846519,0.005480404624055385,MCB
24/08/2017,0.4052568338840493,0.39881831610044316,0.4049348622200877,0.4025282569898869,0.010495944923182132,MCB
25/08/2017,0.40504656052868726,0.40206794682422453,0.39968181545296266,0.40327186198691245,0.01827569912136801,MCB
28/08/2017,0.40672874737158304,0.39881831610044316,0.3996517980428649,0.39580606781677563,0.007749019366785638,MCB
29/08/2017,0.3968158606188045,0.39290989660265885,0.38104100378219374,0.3810232004759071,0.007168899424106098,MCB
30/08/2017,0.37972364073295284,0.37663220088626304,0.3785195413339737,0.3791493158834027,0.008294562624139907,MCB
31/08/2017,0.39246019825773504,0.38700147710487454,0.38689439875127574,0.3881618084473527,0.022104106557660465,MCB
05/09/2017,0.39585461099429264,0.3987887740029543,0.3913970102659543,0.39631171921475306,0.017336365836698158,MCB
06/09/2017,0.4049264043256233,0.40023633677991144,0.40790658581977546,0.40615704937537167,0.01741704476912379,MCB
07/09/2017,0.39621507960348457,0.39583456425406216,0.39893138020051633,0.39654967281380127,0.017036701230545813,MCB
08/09/2017,0.4097326524481827,0.4057607090103398,0.39923155430149493,0.3953004164187983,0.028942606544213975,MCB
11/09/2017,0.3959146890958246,0.39290989660265885,0.39619979588161136,0.39559785841760853,0.006686746756514824,MCB
12/09/2017,0.4017723039951938,0.40472673559822747,0.39746052710572133,0.40978584176085653,0.014639384381327055,MCB
13/09/2017,0.414238510063082,0.416248153618907,0.41727201777030687,0.41951219512195115,0.016185730586151654,MCB
14/09/2017,0.4202763592670472,0.4327917282127032,0.4259470492885874,0.43587150505651395,0.013604004748531453,MCB
15/09/2017,0.43977170321417847,0.4372230428360414,0.4139400852494447,0.41930398572278405,0.031564671848046996,MCB
18/09/2017,0.42276960048062484,0.4387001477104875,0.4112685357507354,0.4444675788221296,0.027411627755089495,MCB
19/09/2017,0.4442775608290779,0.44017725258493356,0.44392747793720355,0.44791790600832837,0.00980441121667672,MCB
20/09/2017,0.4445779513367377,0.45494830132939446,0.4502311340577535,0.4599048185603807,0.014470342808625731,MCB
21/09/2017,0.457524782216882,0.45432791728212707,0.44392747793720355,0.44048185603807255,0.009099431021433704,MCB
22/09/2017,0.4442775608290779,0.44017725258493356,0.4469292189469892,0.4461332540154669,0.003123427241049441,MCB
25/09/2017,0.4562030639831781,0.4459970457902511,0.44095575433751577,0.44027364663890534,0.06352505465037209,MCB
26/09/2017,0.4442775608290779,0.4357754800590842,0.44542834844209644,0.44098750743604986,0.03217744754908929,MCB
27/09/2017,0.4384199459297087,0.4364844903988183,0.4394248664225251,0.44036287923854833,0.00520379114145322,MCB
28/09/2017,0.43977170321417847,0.43426883308714925,0.44101578915771145,0.4370612730517549,0.001575160109262326,MCB
29/09/2017,0.43796936016821875,0.43426883308714925,0.4289187728882752,0.4343842950624628,0.0030350646007737494,MCB
02/10/2017,0.4349654550916191,0.4254062038404727,0.42051389806087525,0.4183224271267102,0.0025490700792574466,MCB
03/10/2017,0.4202763592670472,0.4141802067946825,0.4169118088491325,0.4136228435455086,0.005689785662969523,MCB
04/10/2017,0.42024632021628117,0.4106351550960119,0.40355406135558625,0.40761451516954184,0.006244933555136368,MCB
05/10/2017,0.41964553920096126,0.41004431314623346,0.41090832682956113,0.41290898274836396,0.0029774367918982986,MCB
06/10/2017,0.41123460498648245,0.41949778434268836,0.4169118088491325,0.42626412849494344,0.00428750898033355,MCB
09/10/2017,0.4232502252928808,0.4210044313146234,0.426247223389566,0.4272159428911362,0.0186963821261588,MCB
10/10/2017,0.4307299489336137,0.4209453471196456,0.4229453082788017,0.4227245687091017,0.003542189318877718,MCB
11/10/2017,0.4232502252928808,0.4372230428360414,0.42315543014948676,0.43554431885782263,0.005757018106657549,MCB
12/10/2017,0.43823971162511266,0.43122599704579034,0.42291529086870383,0.4260559190957762,0.004076207014456897,MCB
13/10/2017,0.42625413036948034,0.4221565731166913,0.42291529086870383,0.423170731707317,0.003067720359136505,MCB
16/10/2017,0.4247521778311806,0.42836041358936494,0.4297592603710152,0.4351576442593693,0.010209726805767393,MCB
17/10/2017,0.43526584559927906,0.4313146233382571,0.4364231254127394,0.43328375966686483,0.002816078927047036,MCB
18/10/2017,0.43048963652748573,0.4431314623338257,0.4288887554781774,0.442504461629982,0.00797568874836241,MCB
19/10/2017,0.44127365575247823,0.4313146233382571,0.43195053130815875,0.4343545508625818,0.005828092404270606,MCB
20/10/2017,0.43229197957344545,0.4431314623338257,0.4349522723179444,0.44699583581201663,0.008421343803665897,MCB
23/10/2017,0.44280564734154404,0.44280649926144755,0.4379239959176322,0.43390838786436636,0.010142494362079367,MCB
24/10/2017,0.4375187744067288,0.44017725258493356,0.437353665125773,0.4439916716240332,0.013409991125317435,MCB
25/10/2017,0.450255331931511,0.44579025110782877,0.4514318304616678,0.44955383700178453,0.01224783031299584,MCB
26/10/2017,0.4532892760588766,0.4457607090103397,0.4520621960737228,0.44999999999999996,0.011452566550514617,MCB
27/10/2017,0.44758185641333736,0.4375184638109306,0.4292189469892538,0.4306365258774538,0.02093042018356378,MCB
30/10/2017,0.42625413036948034,0.41742983751846385,0.41994356726901605,0.418054729327781,0.009028356723820647,MCB
31/10/2017,0.4187443676779814,0.4104579025110783,0.40790658581977546,0.4039857227840571,0.027601799524378485,MCB
01/11/2017,0.40552718534094323,0.424549483013294,0.41120850093053973,0.4254312908982748,0.008056367680788042,MCB
02/11/2017,0.4187443676779814,0.4239290989660266,0.4244161613735967,0.4253123140987507,0.006775109396790516,MCB
03/11/2017,0.4202763592670472,0.4431019202363369,0.4259470492885874,0.4419393218322426,0.004122309261557258,MCB
06/11/2017,0.4382697506758787,0.44017725258493356,0.4412259110283965,0.44765020820939916,0.005272944512103761,MCB
07/11/2017,0.44698107539801746,0.44017725258493356,0.4379239959176322,0.4400059488399761,0.004514178361910324,MCB
08/11/2017,0.4373385401021328,0.43677991137370753,0.4409257369274179,0.44244497323022003,0.006427421616575295,MCB
09/11/2017,0.4472514268549115,0.4372230428360414,0.44242660743231077,0.43863771564544907,0.005707074005632158,MCB
10/11/2017,0.4463202162811656,0.43627769571639596,0.44128594584859226,0.43759666864961333,0.0024126842649188794,MCB
13/11/2017,0.4382697506758787,0.4365731166912852,0.4412259110283965,0.44295062462819745,0.002631669938645593,MCB
14/11/2017,0.43890057074196465,0.4357163958641064,0.4349522723179444,0.4304580606781677,0.019497408669527566,MCB
15/11/2017,0.42955842595373983,0.42156573116691287,0.41991354985891816,0.4155562165377751,0.026124606690204426,MCB
16/11/2017,0.42174827275458093,0.4134416543574594,0.41991354985891816,0.4159726353361094,0.0033404919878136396,MCB
17/11/2017,0.41724241513968163,0.4106351550960119,0.41871285345500386,0.4162403331350386,0.0017461226089261635,MCB
20/11/2017,0.4187443676779814,0.4098966026587888,0.41991354985891816,0.41475312314098745,0.001957424574802817,MCB
21/11/2017,0.41979573445479124,0.4254062038404727,0.4229453082788017,0.4279298036882807,0.009180109953859336,MCB
22/11/2017,0.42658455992790634,0.41816838995568695,0.42291529086870383,0.4210886377156454,0.0036055799086407137,MCB
23/11/2017,0.4246019825773506,0.4180206794682423,0.4236657261211503,0.4233194527067221,0.0022513264000676167,MCB
24/11/2017,0.4262240913187144,0.41651403249630736,0.42234496007684463,0.42189173111243305,0.003052352943436385,MCB
27/11/2017,0.41453890057074194,0.41181683899556876,0.41991354985891816,0.41775728732897077,0.018996046732311145,MCB
28/11/2017,0.42024632021628117,0.41358936484490405,0.42261511676772534,0.41737061273051745,0.0029044415673227272,MCB
29/11/2017,0.4178732352057676,0.41358936484490405,0.41706189589962184,0.41222486615110054,0.00429903454210864,MCB
30/11/2017,0.4037248422949835,0.4165435745937962,0.40940745632466835,0.4204342653182629,0.04076399107153148,MCB
04/12/2017,0.4157705016521478,0.4135598227474151,0.41315963258690047,0.41433670434265313,0.007503140715583713,MCB
05/12/2017,0.414238510063082,0.40472673559822747,0.4115086750315182,0.4066627007733492,0.007470484957220957,MCB
06/12/2017,0.40970261339741665,0.4032496307237814,0.413880050429249,0.4088637715645448,0.0020765220464787487,MCB
07/12/2017,0.40555722439170927,0.4017725258493353,0.39589962178063276,0.3951219512195122,0.010223173294504997,MCB
08/12/2017,0.39035746470411536,0.39881831610044316,0.3960497088311221,0.40532421177870304,0.0028372091236347013,MCB
11/12/2017,0.4024331631120457,0.40174298375184647,0.39770066638650414,0.39568709101725164,0.005063563473189623,MCB
12/12/2017,0.407449684589967,0.3980502215657312,0.39439875127574,0.3976799524092801,0.00790653537771187,MCB
13/12/2017,0.4052267948332833,0.40756277695716403,0.4049048448099898,0.41258179654967275,0.007435908271895687,MCB
14/12/2017,0.4127365575247822,0.4032496307237814,0.4049048448099898,0.40279595478881614,0.0020995731700289293,MCB
15/12/2017,0.4066686692700511,0.40472673559822747,0.4007324248063878,0.397620464009518,0.01134307371365126,MCB
18/12/2017,0.3992189846800841,0.39217134416543575,0.39625983070180704,0.3931885782272456,0.0031560829994121964,MCB
19/12/2017,0.3955842595373986,0.389453471196455,0.39619979588161136,0.3931885782272456,0.003953267688855935,MCB
20/12/2017,0.4019224992490238,0.4017725258493353,0.4004022332953113,0.4085663295657346,0.005885720213146057,MCB
21/12/2017,0.4112045659357165,0.40620384047267355,0.40790658581977546,0.4137120761451517,0.003125348168011956,MCB
22/12/2017,0.41123460498648245,0.4091580502215658,0.41616137359668615,0.41490184414039255,0.003870667829467788,MCB
26/12/2017,0.41724241513968163,0.40768094534711974,0.41090832682956113,0.40776323616894705,0.002575963056732657,MCB
27/12/2017,0.4082306999098829,0.4096011816838996,0.412409197334454,0.41516954193932176,0.007113192542193162,MCB
28/12/2017,0.42021628116551524,0.43128508124076814,0.41697184366932827,0.4377751338488993,0.0340061700174036,MCB
29/12/2017,0.4382697506758787,0.44017725258493356,0.4382541874287087,0.4442593694229624,0.011844435650867685,MCB
01/01/2018,0.44577951336737764,0.43574593796159533,0.4367533169238159,0.4369720404521118,0.0016616018225755023,MCB
02/01/2018,0.4382697506758787,0.450221565731167,0.4409257369274179,0.4538072575847709,0.013598241967643908,MCB
03/01/2018,0.46227095223790937,0.45196454948301334,0.4470192711772829,0.45704937537180246,0.005057800692302078,MCB
04/01/2018,0.45088615199759685,0.4497784342688331,0.45443357147145347,0.4556811421772754,0.02299157481434241,MCB
05/01/2018,0.45599279062781617,0.46514032496307234,0.4590562526265234,0.4606186793575252,0.024013507958400408,MCB
08/01/2018,0.46176028837488736,0.4646971935007387,0.46740109263372753,0.4676680547293277,0.011909747167593195,MCB
09/01/2018,0.46530489636527494,0.4581979320531758,0.4619379239959177,0.46638905413444365,0.006775109396790516,MCB
10/01/2018,0.4623911084409733,0.4726735598227475,0.46803145824578263,0.4809934562760261,0.05911076449051255,MCB
11/01/2018,0.48924601982577354,0.47849335302806506,0.47934802185267467,0.48087447947650197,0.0131372194966403,MCB
12/01/2018,0.47882246920997296,0.4726735598227475,0.47700666386504176,0.4790898274836406,0.010503628631032193,MCB
15/01/2018,0.47738059477320527,0.466824224519941,0.4710031818454704,0.4717727543129089,0.007215001671206458,MCB
16/01/2018,0.46981075398017424,0.48076809453471203,0.4754457585399532,0.48486020226055915,0.006594542262314103,MCB
17/01/2018,0.48933613697807155,0.48153618906942397,0.4829801284745152,0.4903628792385484,0.00884586866238172,MCB
18/01/2018,0.5133373385401022,0.5054652880354505,0.4927057693462208,0.4952409280190362,0.02630517382468084,MCB
19/01/2018,0.4983778912586362,0.4918759231905466,0.5024614276280243,0.4976502082093991,0.007912298158599415,MCB
22/01/2018,0.5013517572844699,0.499261447562777,0.49834904244461786,0.5058596073765614,0.010668828349808484,MCB
23/01/2018,0.507359567437669,0.5022156573116692,0.5039622981329172,0.5088935157644259,0.008394450826190688,MCB
24/01/2018,0.5049864824271554,0.5081240768094535,0.5101759020231734,0.5160321237358714,0.015188769492606353,MCB
25/01/2018,0.5193451486933014,0.5095716395864107,0.5189710031818455,0.5163593099345627,0.0026163025229454726,MCB
26/01/2018,0.5180534695103636,0.506824224519941,0.5084649096475956,0.50639500297442,0.0033904360888390305,MCB
29/01/2018,0.5223790928206669,0.5258493353028065,0.5114666506573813,0.5157049375371802,0.023442992650533442,MCB
30/01/2018,0.5172724541904477,0.5078286558345643,0.504412559284385,0.5058001189767994,0.009389490992773473,MCB
31/01/2018,0.5103334334635026,0.5007090103397343,0.48898361049408656,0.4866448542534205,0.01186940770138038,MCB
01/02/2018,0.48933613697807155,0.49039881831610044,0.48295011106441743,0.4791195716835216,0.00882665939275657,MCB
02/02/2018,0.48314809252027635,0.4809158050221566,0.4859518520742031,0.48480071386079704,0.002685455893596014,MCB
06/02/2018,0.47134274556924005,0.4711964549483014,0.47199375637869967,0.4763236168947055,0.002762292972096615,MCB
07/02/2018,0.48332832682487237,0.47825701624815364,0.4862820435852795,0.48301606186793566,0.005230684118928431,MCB
08/02/2018,0.4863322319014719,0.47562776957163966,0.47094314702527473,0.4668352171326591,0.005908771336696237,MCB
09/02/2018,0.4593271252628417,0.4765140324963073,0.4649396650057034,0.4840868530636525,0.005148084259540284,MCB
12/02/2018,0.486061880444578,0.4753618906942393,0.4680914930659783,0.4624330755502677,0.00786043313061151,MCB
13/02/2018,0.4683088014418745,0.46307237813884794,0.4649396650057034,0.46136228435455073,0.019428255298877026,MCB
14/02/2018,0.4623009912886753,0.4604135893648449,0.46532989133697544,0.4626710291493158,0.006559965576988833,MCB
15/02/2018,0.46530489636527494,0.46026587887740034,0.4625382721978748,0.46650803093396787,0.008646092258280157,MCB
16/02/2018,0.46981075398017424,0.46824224519940916,0.4739448880350604,0.47587745389649005,0.025917146578252802,MCB
19/02/2018,0.47440672874737166,0.4726735598227475,0.47697664645494386,0.4740333135038667,0.0034807196560772365,MCB
20/02/2018,0.47194352658455996,0.46319054652880354,0.4672209881731404,0.46606186793575244,0.008457841415953684,MCB
21/02/2018,0.47101231601081406,0.46085672082717877,0.4589662003962298,0.45410469958358113,0.030586920024126843,MCB
22/02/2018,0.4562931811354761,0.4579025110782866,0.4440775649876929,0.45466983938132055,0.009191635515634426,MCB
23/02/2018,0.46521477921297694,0.45787296898079766,0.4574653298913369,0.4610053539559785,0.007201555182468853,MCB
26/02/2018,0.45929708621207577,0.45494830132939446,0.45893618298613204,0.4587745389649017,0.009550848857624736,MCB
27/02/2018,0.45632322018624216,0.4667651403249631,0.45941646154769766,0.47058298631766793,0.003063878505211475,MCB
28/02/2018,0.471312706518474,0.46410635155096014,0.4649396650057034,0.4623140987507435,0.004621750271811166,MCB
01/03/2018,0.46530489636527494,0.4614475627769572,0.4646394909047248,0.45957763236168936,0.00728799689578203,MCB
02/03/2018,0.4615500150195254,0.45465288035450524,0.45893618298613204,0.45502676977989287,0.006060524566734924,MCB
05/03/2018,0.45479122859717636,0.4488921713441655,0.45446358888155125,0.45005948839976195,0.0023685029447810335,MCB
06/03/2018,0.4517873235205768,0.4465583456425407,0.4529327009665606,0.44711481261154074,0.006765504761977941,MCB
07/03/2018,0.4481225593271253,0.44017725258493356,0.4508314822597107,0.446252230814991,0.011765677645404567,MCB
08/03/2018,0.4450585761489937,0.4387001477104875,0.4490304376538392,0.44547888161808435,0.003607500835603229,MCB
09/03/2018,0.4472814659056774,0.4385524372230428,0.4382241700186108,0.43575252825698985,0.02262851961842707,MCB
12/03/2018,0.43676779813757893,0.4308714918759232,0.4326709491505073,0.42944675788221287,0.009066775263070948,MCB
13/03/2018,0.43202162811655154,0.43128508124076814,0.4359728642612716,0.4373289708506841,0.011973137757356192,MCB
14/03/2018,0.43829978972664463,0.4313146233382571,0.4409257369274179,0.4374776918500891,0.006329454341487029,MCB
15/03/2018,0.4394713127065185,0.4308714918759232,0.4412259110283965,0.43789411064842354,0.006921099845941659,MCB
16/03/2018,0.43526584559927906,0.4254062038404727,0.4289187728882752,0.4250743604997025,0.018888474822410302,MCB
19/03/2018,0.42625413036948034,0.43128508124076814,0.43192051389806085,0.43810232004759064,0.0030561947973614147,MCB
20/03/2018,0.4382697506758787,0.46014771048744463,0.44098577174761366,0.46612135633551444,0.027770841097079807,MCB
21/03/2018,0.46981075398017424,0.47562776957163966,0.4754457585399532,0.47587745389649005,0.017503486482436964,MCB
22/03/2018,0.4863322319014719,0.4756573116691285,0.4739448880350604,0.4792682926829268,0.007464722176333412,MCB
26/03/2018,0.4782517272454191,0.4726735598227475,0.47991835264453386,0.48051754907792965,0.009243500543622331,MCB
27/03/2018,0.47735055572243923,0.4723190546528804,0.4649396650057034,0.4610945865556215,0.010561256439907643,MCB
28/03/2018,0.46082907780114146,0.46525849335302816,0.46647055292069395,0.4723973825104104,0.0030773249939490804,MCB
29/03/2018,0.4758185641333734,0.46971935007385535,0.4769466290448461,0.47334919690660315,0.007812409956548633,MCB
30/03/2018,0.47194352658455996,0.4637813884785821,0.4713934081767426,0.4674895895300416,0.03309180878324645,MCB
02/04/2018,0.4623009912886753,0.45202363367799114,0.4563246683076184,0.455175490779298,0.040468168319304165,MCB
03/04/2018,0.45911685190747975,0.449069423929099,0.4589662003962298,0.45475907198096366,0.0156036897165096,MCB
04/04/2018,0.4562931811354761,0.4512555391432792,0.4619379239959177,0.45678167757287325,0.02485871582190702,MCB
05/04/2018,0.4595974767197357,0.46085672082717877,0.4637389686017891,0.46653777513384886,0.041150097390997,MCB
06/04/2018,0.47116251126464403,0.4697488921713442,0.4739148706249625,0.46802498512790003,0.012121049133469848,MCB
09/04/2018,0.46530489636527494,0.460768094534712,0.47094314702527473,0.46692444973230207,0.001767252805513829,MCB
10/04/2018,0.4656954040252328,0.45757754800590844,0.46644053551059617,0.4610945865556215,0.002139912636241745,MCB
11/04/2018,0.46734755181736265,0.4579025110782866,0.46560004802785615,0.4620464009518144,0.004696666423349252,MCB
12/04/2018,0.46530489636527494,0.45494830132939446,0.46358888155129985,0.4627900059488399,0.0016193414294001715,MCB
13/04/2018,0.46260138179633525,0.4538847858197932,0.45743531248123914,0.45205234979179054,0.007441671052783232,MCB
16/04/2018,0.4532892760588766,0.4454652880354505,0.45593444197634636,0.45220107079119565,0.000850970644394159,MCB
17/04/2018,0.45181736257134275,0.4444313146233383,0.4514318304616678,0.45044616299821527,0.003432696482014361,MCB
18/04/2018,0.4509161910483629,0.4422156573116691,0.4490604550639371,0.4440214158239143,0.004829210383762789,MCB
19/04/2018,0.44698107539801746,0.4379615952732644,0.4409257369274179,0.44295062462819745,0.00515384704042783,MCB
20/04/2018,0.4413337338540103,0.4372230428360414,0.44272678153328937,0.44092801903628787,0.004285588053371035,MCB
23/04/2018,0.4442775608290779,0.43426883308714925,0.44422765203818215,0.4416121356335514,0.007180424985881188,MCB
24/04/2018,0.4420246320216281,0.43781388478581984,0.4461787836945429,0.4459845330160618,0.0063621100998497845,MCB
25/04/2018,0.44698107539801746,0.4431314623338257,0.4514318304616678,0.45038667459845316,0.0036958634758789202,MCB
26/04/2018,0.4517873235205768,0.44165435745937964,0.4469292189469892,0.4416121356335514,0.006258380043873972,MCB
27/04/2018,0.44442775608290785,0.4400886262924668,0.44392747793720355,0.4396192742415228,0.017144273140446652,MCB
30/04/2018,0.44577951336737764,0.43574593796159533,0.4379239959176322,0.43393813206424736,0.01045752638393183,MCB
02/05/2018,0.4352057674977471,0.4327917282127032,0.43807408296812156,0.43402736466389047,0.0032867060328632186,MCB
